File Name,Emotion (Label),Emotional Intensity,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,STD_1,STD_2,STD_3,STD_4,STD_5,STD_6,STD_7,STD_8,STD_9,STD_10,STD_11,STD_12,Mean,CentroidSTD
03-01-07-01-01-02-01.wav,,normal,-653.0073242,65.54431152,1.467749715,11.09294319,-4.316812038,13.43491459,-7.126187801,1.509321094,-10.47017765,-2.389423847,-11.83593655,-3.841439962,0.76906389,147.352829,63.57147217,29.52266693,26.38357162,15.27624893,19.63775253,15.42844868,12.65100479,13.76993465,9.003671646,13.85591221,9.907815933,10.74238968,6703.208103,3561.07147
03-01-05-02-01-02-01.wav,,strong,-398.3309326,52.28168488,-28.39771843,12.26739693,-10.85969639,3.720288754,-12.74870682,-1.972765088,-11.15786743,-6.196698189,-13.09532928,-9.45290184,-1.806852937,139.5474243,59.00935364,33.86712265,18.56591797,20.98219109,20.10667801,18.82241631,13.27582932,15.54573345,8.599374771,12.25620747,11.52776051,11.08634949,5012.160489,2187.351039
03-01-06-02-01-01-01.wav,,strong,-474.5864258,74.83670807,-14.51059246,9.217769623,-4.863627911,11.18394279,-1.273364305,3.747769833,-9.133905411,-9.742279053,-9.535309792,-3.455361843,3.302710056,137.8694611,45.25919724,24.6400528,18.45567894,16.53683281,16.58612061,16.65085411,10.79982662,11.18714523,9.646765709,12.09770012,9.778383255,9.720398903,4306.291419,1791.243588
03-01-06-01-02-01-01.wav,,normal,-646.4345703,74.19783783,4.969642639,20.31024361,7.678984642,16.81655693,-2.41315484,6.36743021,-4.00663805,-2.782017946,-5.332043171,0.042266041,2.033844948,163.8465881,76.49653625,22.53404045,23.33498001,15.91197014,17.37739944,15.70712662,9.610505104,15.25763512,11.16684532,14.9558239,8.643806458,10.20137978,5638.860306,3543.531869
03-01-05-01-02-02-01.wav,,normal,-557.4182739,59.95205688,-3.68881464,12.91679573,-0.013789598,8.497369766,-7.389672279,1.740753651,-4.216524124,-5.308587074,-10.20217228,-4.530848026,0.680832207,160.8491364,78.59338379,22.74286842,27.39709091,15.29512024,17.10754776,20.02556229,10.46091557,11.65863705,9.894820213,15.42764091,9.584939003,10.91608906,5977.956259,3476.02851
03-01-08-01-02-01-01.wav,,normal,-689.394043,70.91035461,1.613997459,13.87252045,3.828407288,11.29943562,-6.158170223,3.869916439,-6.675709724,-3.858678341,-8.293786049,-1.883289933,1.65917027,165.9362946,82.74245453,21.00769615,26.34486961,12.83930969,18.47547913,16.19627762,11.74335098,12.31469059,8.685330391,12.73783302,7.11819458,9.057801247,6719.616438,4339.576849
03-01-08-02-01-01-01.wav,,strong,-628.9577026,67.50800323,-5.036691189,10.82006741,0.343345135,12.22499371,-7.153407097,0.436700881,-7.598815918,-3.079835415,-7.990680218,-4.64180994,3.1423316,176.8622131,77.39624023,22.67222404,19.42586327,17.42122269,19.21600723,18.93869019,9.802963257,12.85309696,9.897070885,13.38750553,11.32705975,8.174746513,6704.236422,4401.012242
03-01-04-02-01-02-01.wav,,strong,-652.2412109,69.28092957,-3.69237113,11.72885132,3.012763262,11.10181141,-6.106992722,-1.568868876,-6.38450098,-5.75269413,-10.74014282,-4.384000301,1.180042863,153.0781097,82.55512238,19.86566925,23.9513588,13.22267437,17.21112251,15.57156277,10.43483925,11.33842564,9.778485298,14.17946625,8.180212021,7.704408646,6780.322652,4440.367534
03-01-07-02-01-01-01.wav,,strong,-514.2089844,61.11099625,-6.693434238,7.119902611,-13.1412344,1.270473242,-7.105439663,-1.457297087,-14.00056076,-11.95334244,-9.29223156,-6.9346838,-2.621088266,125.6840439,55.12152481,29.06161118,26.14285469,21.85471344,16.39689636,16.46839333,13.71587658,14.12438107,11.60595894,8.796372414,12.3107481,11.53900337,5201.58154,2845.499813
03-01-07-01-02-01-01.wav,,normal,-700.3439331,84.59671783,5.77572298,14.64268208,3.434235096,12.27010918,-4.202818394,8.199370384,-12.21877289,-3.790657043,-6.892417908,0.204073668,-0.936947346,174.6659851,83.06936646,20.6403389,29.68631744,15.64036751,16.04118538,17.39766693,10.3471384,16.11730766,10.09444141,10.36658478,7.200406075,9.841371536,6179.649959,4061.23406
03-01-04-01-02-02-01.wav,,normal,-736.8149414,70.96663666,4.844919682,13.25252151,7.932812691,11.80207634,-4.929982662,6.692442894,-3.773193359,-5.046368122,-8.592158318,-2.967207432,-0.147945166,163.8969269,85.43251801,21.49723053,26.06071472,13.99654007,15.84629726,14.84477901,10.21601868,10.46619606,9.100104332,14.47522736,7.348256588,8.229922295,7106.008406,4475.458474
03-01-06-02-02-02-01.wav,,strong,-452.2566528,64.2636795,-13.67700863,5.033823967,-7.83629179,9.111502647,-4.477055073,-1.237446904,-15.05016518,-9.269919395,-12.92394257,-9.072721481,2.099041462,143.5450745,55.0870285,26.95360756,18.73492432,17.08765602,16.57822037,17.55389214,11.96323013,12.37123299,11.94338322,13.78228283,12.45546722,8.702887535,4062.742234,1996.802184
03-01-05-02-02-01-01.wav,,strong,-433.9657593,53.98602295,-22.4372139,10.33730602,-7.014482975,4.446642876,-9.936924934,-1.892736435,-10.48603058,-7.360678673,-12.75834656,-6.56441927,-1.525001645,171.2964172,61.95845413,27.36723709,24.17755699,15.47921658,16.95254517,23.18122482,11.92327213,12.22878265,10.97025967,14.18678761,10.03363991,9.64317131,5104.580592,2184.317711
03-01-05-01-01-01-01.wav,,normal,-578.9886475,62.4053154,-8.723745346,13.80744362,1.789455295,6.853796959,-6.779373646,1.681230903,-3.129482985,-0.872465551,-9.711342812,-3.922254324,1.189844131,166.0310059,70.75267029,24.09592628,27.58403778,17.57525635,16.81478882,18.64626884,11.62379456,10.60047436,7.986680984,13.82428837,9.53237915,8.962105751,6134.619098,3987.077397
03-01-06-01-01-02-01.wav,,normal,-635.4470825,72.67471313,-2.95178628,10.28264427,2.131883144,12.7642765,-7.857513428,0.488641202,-9.560814857,-9.200943947,-11.435256,-3.857508898,0.255243242,162.6188354,76.85448456,20.71957207,18.8035202,12.23705959,17.4613266,17.6985321,7.090310097,13.61743355,11.53596687,14.59020042,9.298444748,8.445752144,5983.587592,3474.473852
03-01-01-01-01-02-01.wav,,normal,-719.1282959,70.2015686,1.16839695,13.12254333,7.836949825,14.41129017,-4.111359596,4.46897316,-3.539366722,-3.658607483,-7.648504734,-1.477077484,3.031821251,159.3560028,78.61282349,23.06335068,18.99679947,12.44902611,19.21831703,14.51683712,8.057330132,11.50941849,8.151206017,12.59063244,7.271215916,8.202283859,7135.571471,4196.796438
03-01-02-01-01-01-01.wav,,normal,-759.9217529,75.78352356,6.023605347,14.55739403,6.454188347,14.63150787,-3.004551172,4.620970249,-5.200016022,-0.707430065,-7.790287495,-3.564948082,2.180969954,162.9865875,78.56626892,23.16161919,23.70344925,13.67639923,18.99055862,14.32763481,9.515069008,11.67416477,7.786970139,11.38271809,7.870652676,9.364860535,6997.31181,4373.360791
03-01-02-02-02-01-01.wav,,strong,-735.9586792,83.71624756,8.720740318,16.97306442,1.300417185,16.30820847,-2.998903513,8.180384636,-9.681773186,1.479408383,-8.105539322,-3.214418173,3.279629946,187.6894684,82.62918854,26.90360451,26.54876709,11.67238712,17.85245705,12.92808628,11.11077309,14.56147194,8.981865883,13.17005062,9.152635574,10.21539688,6340.198382,4292.313218
03-01-03-01-02-02-01.wav,,normal,-683.9314575,74.1329422,1.05785656,17.8866787,6.339445114,11.59382153,-5.891602993,6.825027466,-6.587667465,-1.874707937,-10.63755035,-2.125946045,2.790956259,176.3417511,82.16912079,21.76209641,25.91273117,15.25489235,17.93896675,18.27719879,10.72020149,14.36421394,8.847136497,17.39242744,8.819413185,10.49946022,6596.172435,4041.240607
03-01-03-02-01-02-01.wav,,strong,-591.9702148,72.97100067,-6.905821323,4.645146847,0.412864089,8.772310257,-4.154121876,-3.527296782,-8.415510178,-5.538169861,-10.65786552,-7.126158237,4.071781158,146.6924591,73.35825348,24.79322624,16.10117531,15.31357479,17.47695541,15.35530281,12.40476799,11.88604832,11.35619926,15.64385128,15.32115746,8.188613892,5270.077518,3567.457793
03-01-08-01-02-01-08.wav,,normal,-613.0198364,55.14941406,3.194923639,12.16133404,0.879813254,11.94727898,-5.544394493,9.299108505,-8.140087128,-5.988984108,1.814922094,-1.19009316,-1.673489809,143.2525177,66.96612549,24.00269127,26.11519241,17.02516174,16.64729118,21.11035156,10.20673847,15.34947777,15.13438511,12.26170254,11.84089184,12.84824276,5569.832935,2779.064761
03-01-08-02-01-01-08.wav,,strong,-587.633667,64.97154999,-6.879812241,8.017024994,0.817545593,8.491840363,-7.399456024,9.058398247,-9.939092636,-7.883544922,-0.05132141,0.961031616,-1.557856917,153.0459595,60.20867538,26.07500076,23.7075386,16.58775902,13.56817722,20.05067444,10.63059044,15.97854996,14.4978466,11.44635391,11.98561668,12.1190424,5117.460334,2542.292188
03-01-07-02-01-01-08.wav,,strong,-638.7236328,66.81467438,5.833015919,16.45523453,3.77178669,11.23048878,-6.324029446,7.089318275,-10.032094,-7.123923779,0.194487885,1.522183776,-0.509010673,143.1791687,62.21497345,28.40262032,23.8348484,18.73631096,13.44732189,21.09218407,10.15438652,16.62234497,17.00626755,10.36331654,10.79673576,12.27372265,5549.464629,2808.528291
03-01-04-02-01-02-08.wav,,strong,-667.4973755,75.98007202,-1.155349016,11.72172832,10.11352634,13.81939125,-6.024916172,4.595252037,-8.358834267,-11.79072571,-1.240560532,1.880051732,-2.736786604,120.5003815,58.34633255,29.82589722,19.58262253,16.66886711,10.25006199,23.0235405,9.769654274,13.9053278,19.13136482,10.24629211,10.47033119,12.60024452,4742.65574,2530.332103
03-01-04-01-02-02-08.wav,,normal,-750.2300415,78.00762177,18.1422348,20.19681549,8.863702774,18.8255558,-1.58897233,11.10701275,-8.741000175,-2.497915745,-1.464473605,1.083504438,4.389550209,148.3781586,54.69498444,19.28802299,24.32689667,18.08887863,8.765767097,24.68143272,10.34556293,14.99661732,11.62913036,9.912491798,11.26450634,7.646902561,5700.335189,2311.918658
03-01-07-01-02-01-08.wav,,normal,-700.8483276,73.97921753,13.75204563,24.00816536,2.642705441,15.7478199,-3.245348692,6.640845299,-6.408340931,-4.687808037,-0.684047461,2.455816507,-2.96434617,149.2068939,70.07202911,29.69888115,28.30734253,24.43482399,12.7991991,23.47262383,10.68958855,16.28255272,14.29801083,11.43322468,9.785870552,11.46286106,5488.567096,2869.641937
03-01-05-02-02-01-08.wav,,strong,-509.605896,45.79213715,-6.162908077,8.651157379,-4.831096172,-0.030923245,-12.48243046,9.538956642,-5.068141937,-8.011455536,-1.556358576,-4.365633965,-3.46686554,148.309906,59.50927734,25.22540665,25.85783386,21.69738007,17.16355133,22.99009514,14.69337749,14.39711761,14.55057335,9.954368591,10.85115719,11.86136532,5633.547348,2613.610107
03-01-06-02-02-02-08.wav,,strong,-480.1652832,42.46244812,-14.77758121,3.973829508,-3.056888103,4.16503334,-15.04212856,9.742045403,-7.47127533,-10.20308113,-1.692410827,1.513285756,-3.706823111,149.671814,49.14070511,27.82320023,18.40184784,20.67105865,15.81057549,25.67670631,11.28735352,14.50493717,19.45022392,12.16002369,10.19862938,13.58757782,4470.073958,2449.288847
03-01-06-01-01-02-08.wav,,normal,-578.7490845,77.71320343,-7.886115074,6.420325279,6.179073334,11.58204365,-6.712716579,11.45873451,-4.745236397,-7.66006279,0.612402141,2.005377769,-1.571839571,137.5982208,58.14284515,31.06334686,21.98231125,17.66511345,11.40531158,23.36772346,12.81692314,11.45179367,15.91732979,11.10088444,12.26922703,12.87962437,3942.257084,2862.036465
03-01-05-01-01-01-08.wav,,normal,-590.5435791,67.69341278,-2.13181138,9.235489845,4.092191219,6.917275429,-7.993321419,10.7554903,-3.011429071,-4.38022995,0.668790638,-2.601759911,-1.136826992,150.0168152,66.64884949,27.51579094,25.53103065,20.33801651,13.83674717,20.95389748,14.04059601,12.02940941,12.89983082,8.811258316,11.35512733,11.78573036,5218.101658,2833.778395
03-01-02-01-01-01-08.wav,,normal,-738.0593872,82.47541809,17.92081642,19.80037117,11.0512104,16.20353889,-6.047359467,15.33515167,-6.862867355,-0.200409383,-0.811358035,-0.957145035,1.678449273,150.8470154,59.41444397,26.74838829,27.05086136,17.33631897,11.44738579,23.43280029,12.09268284,17.575037,10.99854088,12.42173004,13.05611324,8.276930809,5834.118805,3045.554995
03-01-01-01-01-02-08.wav,,normal,-713.5210571,81.57213593,10.42280579,19.67295265,10.87036514,14.77956581,-7.505934715,13.92226982,-5.167851925,-1.929828882,2.419369936,-2.472002029,1.232903838,149.5048523,65.28006744,30.4162159,26.67881775,17.68374825,12.2318964,24.06084251,10.3660078,16.86999321,13.70706654,9.642106056,13.34551144,8.967335701,5490.773364,2999.868169
03-01-02-02-02-01-08.wav,,strong,-740.8795166,75.02702332,15.72265053,25.33917046,7.656649113,16.88336945,-1.768053889,15.70687294,-3.87167263,-0.05128625,-1.360598326,-1.50455904,1.096424937,143.3975677,62.45949173,21.94259834,27.85112953,22.36434555,11.69826126,21.10897255,13.09807491,14.77853775,12.01913643,10.86531353,11.48345661,8.558529854,5814.041016,3018.10264
03-01-03-01-02-02-08.wav,,normal,-657.7041626,71.03656006,-4.356770992,9.794089317,8.801399231,13.08736897,-6.201259613,2.89142251,-5.820915699,-5.526744366,2.053065062,-3.249637127,-2.28805685,154.530777,73.72817993,28.3837719,23.33112907,18.1323185,14.78709888,20.46386528,11.24790192,15.1610136,14.15327358,10.38222218,14.23910809,10.74257755,5861.774842,3314.097738
03-01-03-02-01-02-08.wav,,strong,-573.1031494,71.58633423,-15.40959835,5.611981392,11.04417992,8.164156914,-8.634753227,5.80016613,-0.604761958,-2.666932344,2.543033361,-1.163781643,-4.133481503,143.7864532,69.060112,30.02035904,23.14216995,17.36403847,14.82007313,18.28754807,12.34706116,9.951004982,12.7479496,11.60403728,9.925742149,10.95634079,5052.177101,3075.692187
03-01-01-01-02-01-08.wav,,normal,-712.0755615,76.01943207,12.3662796,21.77913857,8.561011314,15.25353432,-6.755792618,12.9458065,-7.801950455,-2.183829784,-0.115248807,-2.756707907,0.262949944,156.5654449,68.61402893,27.32118607,28.22064972,20.96094513,13.98709106,24.34155273,10.52530575,17.47152138,14.21834183,11.13913822,13.16864967,10.38964081,5899.074038,3130.137139
03-01-02-01-02-02-08.wav,,normal,-749.5714111,80.20373535,15.09843063,23.6016674,11.268713,18.50822067,-3.087300777,14.32165146,-5.03894186,-2.542752266,0.942183971,-2.690523624,1.889262438,155.412323,57.47671127,23.83377838,26.43075562,18.9969101,11.60884285,24.8650589,10.52070522,16.10895157,13.58400726,11.52777004,13.07155228,7.978003979,5763.274283,2867.520984
03-01-02-02-01-02-08.wav,,strong,-745.7975464,80.09590149,14.08828831,23.49820328,8.414593697,15.66804981,-4.33748579,16.08075714,-3.479267836,0.059713945,0.742320001,-1.894467235,0.814154387,146.8864899,52.50164413,28.44027328,24.60676765,18.92433357,11.09817219,20.91563225,11.98633671,14.34570313,9.855588913,11.12814522,12.3203392,7.80967474,5671.78669,2845.806472
03-01-03-01-01-01-08.wav,,normal,-680.2479858,80.75999451,-2.615135193,10.74690247,11.00270367,12.97425938,-5.241760731,8.461748123,-5.499208927,-1.415349603,2.758782625,-1.73418498,-0.374925971,161.5139313,73.35169983,29.70990372,26.7753067,14.44688034,11.40503025,21.71624184,13.09208298,13.91391754,13.22561264,10.29782486,11.48630142,9.678156853,5651.952475,3039.79424
03-01-03-02-02-01-08.wav,,strong,-547.6766357,67.31983185,-16.44768524,4.080975056,7.404387951,8.380779266,-11.70162106,1.164588094,-5.455678463,-8.66060257,0.47526738,-3.581083775,-7.908189774,137.8302155,67.53368378,35.31068039,22.41686058,20.46313667,17.50560379,22.25205231,14.84406471,12.52911758,16.7236805,10.79916668,13.32727337,13.29309654,4781.256857,2944.986083
03-01-08-01-01-02-08.wav,,normal,-646.913147,64.79808807,1.855299473,11.19387341,1.931955576,9.161090851,-5.54802227,10.23746777,-7.816702366,-6.409258842,2.751163721,-2.937319517,-0.471152097,150.109024,65.99622345,24.80601692,21.16156006,18.40221024,15.21577358,22.47485733,11.50711536,17.23050499,16.10524559,10.97712135,13.15395451,10.11638165,5758.979637,2843.689486
03-01-08-02-02-02-08.wav,,strong,-586.8653564,52.14701843,1.707587957,9.612719536,-3.120552301,8.212399483,-7.36950779,9.680876732,-9.424283981,-9.23597908,-1.53947413,-4.127959728,-1.450233936,146.8796387,69.72949982,23.0777092,23.31628609,20.5809269,16.7168045,22.10195923,10.95792866,16.72224236,17.6258812,9.888252258,13.52258682,10.72443676,5799.598408,3058.283584
03-01-04-02-02-01-08.wav,,strong,-693.513855,76.25278473,0.195769295,13.26551437,9.592598915,13.88213634,-3.674513817,4.917798042,-3.644347191,-9.518984795,0.777795255,4.505670547,-4.839980602,136.6425323,65.63491821,28.29688263,21.73038101,18.75498962,10.11801815,22.28840256,12.83660793,15.03337574,19.89637756,10.72790432,8.188652992,13.40712929,5252.506309,2880.262018
03-01-07-02-02-02-08.wav,,strong,-661.7349243,61.9515686,9.833343506,19.5270443,4.542333603,11.08847141,-6.526519775,1.599811435,-5.236032009,-2.723425388,-0.038846355,0.44095251,-4.063700199,148.3309021,72.28981781,27.24067497,27.65247536,20.51684761,12.41565228,21.63052177,11.73277664,16.26300621,13.09638691,9.928364754,10.2105341,14.40543175,5718.625097,3201.033223
03-01-07-01-01-02-08.wav,,normal,-718.5485229,86.36029053,11.85385036,17.63505173,5.865284443,11.12906551,-3.140313625,8.561889648,-6.601881504,-2.447348833,-1.396354675,0.847581267,0.323682517,139.9724731,62.80309677,29.02547264,24.04849625,22.01284218,12.78919029,20.34459305,12.71362114,16.01668358,12.51836014,10.61036873,10.43948078,9.104255676,5211.617009,2667.266503
03-01-04-01-01-01-08.wav,,normal,-752.6741943,71.02371216,17.3966732,21.82300186,9.684850693,20.4724102,-1.417556167,12.6072731,-4.493763447,1.043120623,0.071770236,-1.172807336,1.800034165,145.1588593,51.45277786,24.1668644,23.71327591,18.90904808,11.79545784,23.01821709,11.3080864,15.4873209,10.36770725,10.97314644,11.63455391,9.487901688,5971.529099,2645.695364
03-01-06-02-01-01-08.wav,,strong,-456.7106628,38.93051529,-18.33987808,1.490761876,2.019057035,0.107170209,-10.82080841,3.382611513,-5.432341099,-8.170105934,-1.371120095,-0.943409443,-2.465965271,110.3003616,44.79502869,26.87970161,19.04033852,16.51247787,11.16844082,17.65529251,12.53833389,12.18962479,14.874856,10.59305,8.957136154,10.32685757,4729.942535,2340.587431
03-01-05-02-01-02-08.wav,,strong,-408.2311096,47.01890182,-18.03269196,1.957991958,-0.003998924,-4.492556572,-13.24978733,6.810545444,-1.075963855,-5.366334438,-2.439931393,-2.903733492,-3.414386988,135.840271,54.62642288,31.89243507,26.00538254,18.39323425,16.75904083,20.59398651,13.08496761,9.858986855,12.59873867,9.874608994,9.081675529,10.56206703,4468.462064,2120.589362
03-01-05-01-02-02-08.wav,,normal,-616.5012817,60.57786942,6.26224041,18.99887466,2.257860184,6.995632648,-7.7329669,10.03928947,-0.621326566,-5.022889137,-2.259869337,-2.644267797,-2.667619228,157.391922,68.33825684,25.83543015,26.40366554,19.20246315,16.12887383,23.88732719,11.13013458,10.99755383,13.39688492,11.11151505,10.66087723,12.30902004,5285.68206,2942.578209
03-01-06-01-02-01-08.wav,,normal,-559.1436157,73.91423035,-10.13340282,0.000989321,-2.163789034,10.20024681,-9.610006332,3.455961227,-12.34085083,-14.59862709,0.918528497,0.84702003,-5.744982719,145.8977509,62.94602585,26.06602669,26.46772766,22.72424698,13.26071167,23.35823059,11.77143383,13.08769989,15.93686867,9.291383743,10.03195,12.22473145,4251.7354,2309.206047
03-01-03-02-01-01-08.wav,,strong,-573.8004761,74.89767456,-13.58663845,1.717109323,6.930484772,8.643815041,-11.51280117,4.158846855,-4.778054714,-7.124046803,2.013114691,-1.929819226,-5.823855877,145.5679779,67.75765991,31.82142639,24.35267067,13.99694252,16.48991013,22.23705292,12.93343258,11.74567699,14.23173046,10.59477425,13.3055191,12.14444828,4692.561342,2796.579524
03-01-03-01-02-01-08.wav,,normal,-689.8741455,75.23065186,2.456315041,15.77459335,10.91034985,15.33178234,-5.904238224,7.707356453,-3.9542799,-3.326191425,3.254872322,-2.029188156,-1.196023822,162.5722504,74.70715332,29.23299026,23.98382759,15.94047356,14.32120132,23.17150688,11.64390182,14.61320019,17.46383858,11.06535053,13.83565712,11.41868401,5935.145672,3419.368024
03-01-02-02-02-02-08.wav,,strong,-741.5713501,78.06277466,13.60532951,24.90844345,8.786870956,15.43476963,-3.359951735,13.84522724,-6.236077785,-0.17710112,1.394027352,-2.635560036,0.918098509,153.5573883,56.97653198,24.67371368,27.24481392,19.81819344,12.83681107,21.01294327,14.17314148,15.46597672,10.90699768,9.42974472,12.85679436,9.578318596,5751.973185,2905.436021
03-01-01-01-01-01-08.wav,,normal,-724.5647583,79.07820892,8.611061096,21.36998749,9.217442513,15.37438679,-6.712665081,13.98443127,-6.331321716,-2.736410379,4.179200649,-2.754071236,2.254231215,158.1732025,60.46686172,28.05407333,27.96172142,17.82640839,10.11270142,24.37590408,10.51490974,17.54844284,14.56721306,10.64702892,13.29927158,10.10339355,5832.596093,2931.653433
03-01-02-01-01-02-08.wav,,normal,-751.6500854,79.05110168,14.25744343,23.40202713,9.972131729,14.85350323,-2.534622908,13.01279259,-6.046933174,0.347852528,-0.659920692,-0.744938016,1.261584878,153.6441193,55.26195145,27.15792465,25.2951889,16.80430603,10.8556757,20.99707222,11.25752068,15.31103516,9.242913246,11.24573326,10.87899876,7.078100681,6008.11615,2979.216238
03-01-08-02-01-02-08.wav,,strong,-583.5887451,64.01877594,-2.285423517,8.206159592,-0.125539929,7.133335114,-7.447202682,8.925392151,-8.326934814,-8.810606003,1.258901715,-0.723429024,-1.515687108,147.4698181,63.64736176,26.37885475,23.84117126,17.31391716,13.7063818,20.97679329,11.46544075,15.15213585,14.8268652,11.91440582,12.82041645,11.21397495,5228.0403,2686.28704
03-01-08-01-02-02-08.wav,,normal,-650.5581055,62.03834534,8.731861115,15.75836372,3.230212212,11.11584759,-7.142114639,11.02890873,-5.964323997,-5.082032681,-0.067701958,-2.167162418,-0.686319947,157.1233978,64.74957275,27.1895752,25.07562256,19.59495354,16.36801338,23.54362488,11.59650326,15.34888363,13.81369877,10.930933,12.59438324,11.39795589,5688.529688,2916.931331
03-01-05-01-01-02-08.wav,,normal,-563.1116943,60.14698029,0.494722813,13.17431068,3.693977356,1.640878558,-8.199457169,10.11611462,-0.262967676,-3.105442047,-0.533867538,-4.308654308,-0.044127245,129.224411,63.32650757,28.98183441,23.79763222,19.6214447,14.00571251,19.593153,12.34943962,10.07967281,11.33541584,8.499541283,10.81226349,10.18432426,5222.766251,2798.618342
03-01-06-01-01-01-08.wav,,normal,-564.7042847,66.44487,-15.15641499,-0.371442616,3.278944016,8.82437706,-13.07486057,5.591040134,-11.03813171,-11.04589558,-0.875774503,-3.078941107,-6.393828392,133.3400879,56.58436584,25.19813347,24.278759,14.79848766,11.8453064,19.47061348,11.84689999,11.85605431,15.32796764,11.03467274,9.375699997,12.03291416,4914.20969,2578.635658
03-01-06-02-02-01-08.wav,,strong,-490.9293213,40.06400299,-13.00523758,-0.958941996,-5.936728001,1.559466362,-12.89952183,5.326455116,-8.466017723,-9.615184784,-5.755552769,-1.097776771,-3.976569891,133.7881622,49.13795853,23.83087921,18.77447701,20.9368782,15.67348385,23.21646881,9.430477142,13.88200474,17.42619133,12.84902477,9.493860245,11.63688564,5277.004725,2605.723045
03-01-05-02-02-02-08.wav,,strong,-496.9220276,49.02907181,-7.785181522,7.831989765,-1.912876844,-0.398588926,-14.2910614,9.964621544,-4.352246761,-8.533032417,-2.200137377,-5.068645954,-3.493623734,143.6640167,59.9421463,27.29526901,28.4224968,24.64287376,15.93154812,25.18940735,15.83941174,12.44113636,15.21418667,9.265932083,11.62742996,11.02191639,5127.337457,2444.939156
03-01-07-01-02-02-08.wav,,normal,-713.8641357,66.1257019,15.22744179,21.16842651,5.660246849,15.8691206,-3.165622711,7.953099251,-2.759755611,-3.684050083,-1.386995912,2.371894598,-0.936049044,152.8117065,70.1210556,21.80072403,28.13147926,21.62255478,12.73553753,21.1660862,9.669338226,15.82049751,15.05179214,12.44372654,10.53190231,12.47299385,6028.83456,3160.696575
03-01-04-01-02-01-08.wav,,normal,-761.4829712,71.77337646,14.63362885,23.55084419,8.441534042,18.25217247,0.08243572,11.6013422,-4.075376511,-4.015072346,0.158291399,0.432118982,1.088437676,146.765152,57.73649597,21.12163925,24.89955711,18.51737785,7.656964302,21.44360542,10.57676601,15.26303864,14.11604595,9.833510399,10.66357231,8.770232201,6276.560439,2950.588517
03-01-04-02-01-01-08.wav,,strong,-672.2630005,81.34509277,-1.602489114,7.897633553,12.35010147,13.61933327,-6.254328251,1.628197908,-10.51683044,-11.31037903,2.284827232,2.657166481,-5.219360828,111.9608231,55.80369949,29.13592529,19.22938347,17.68997574,11.43840408,20.67935371,12.49077892,12.19814968,14.51245022,9.962179184,10.40503025,12.38322926,4561.259168,2372.85305
03-01-07-02-01-02-08.wav,,strong,-682.046875,85.51464844,11.57007408,13.14657307,8.888207436,10.2969265,-8.162150383,2.390495062,-7.430727005,-0.690069139,0.049323045,-1.554314733,-1.176476717,133.9468231,69.44699097,28.72595024,22.51727295,17.98875809,13.79192257,24.62683105,12.70319748,16.4825592,12.1273613,11.27273083,11.36012745,9.502934456,4890.560291,2934.873147
03-01-08-02-02-01-08.wav,,strong,-592.3786621,54.34656143,-0.355519712,7.277544975,-4.415617466,5.584078789,-9.459205627,10.64198112,-6.883943558,-6.393493176,-1.850313544,-3.042491436,-0.201224193,153.5314941,69.85462952,23.16838837,28.64042282,21.05235672,17.87856674,25.00956345,12.41285324,15.2545042,15.18428993,10.78140926,13.68780136,10.43133259,5856.581021,2903.072946
03-01-08-01-01-01-08.wav,,normal,-646.0457764,62.35369492,2.875446081,12.08587551,4.534707069,12.16714382,-2.928521872,9.685593605,-7.894397259,-6.049176216,2.998377323,1.055012822,0.703596354,144.2169189,61.15536499,26.17445374,21.60726929,16.94418144,12.72807598,19.46509743,12.05252266,15.62026978,14.87154865,10.78427505,11.20455933,10.38005638,5558.472348,2649.205898
03-01-06-01-02-02-08.wav,,normal,-603.7792969,64.60440826,-6.578300476,7.780732155,0.403218597,11.6109848,-9.785731316,7.47254467,-5.785015583,-11.30211258,-0.233334482,0.349775493,-8.050128937,162.1766663,64.55010986,24.54656601,25.03568077,22.0690937,10.59104729,23.80856705,10.72221851,13.31276798,18.3013382,10.44743824,10.25380802,15.13650799,5454.031836,2862.7463
03-01-05-01-02-01-08.wav,,normal,-615.9363403,56.86345291,6.510835648,16.81342888,1.435696721,6.869566441,-6.751848698,11.22878742,-1.242396832,-4.299127579,-1.195213199,-3.56449914,-1.234987378,149.8517303,65.55860901,23.30094147,27.53067017,20.58741188,15.0496912,22.17829514,12.44449139,11.81798458,13.07422352,10.46960831,12.40205574,11.18229866,5462.577038,2626.303386
03-01-05-02-01-01-08.wav,,strong,-497.9055786,65.29833221,-11.0774374,5.135659218,-3.583875656,-2.27000165,-13.08015823,11.33166981,-1.729251146,-7.120028019,-2.714688778,-2.916019917,-0.360754251,139.7771454,63.14439011,31.63169479,28.57324409,22.36076736,17.19306183,23.17250633,14.64958668,12.6561842,13.08211231,10.45335484,9.434876442,12.13549137,4638.684927,2677.755394
